0 1 234 2 0 1
0 1 235 1 0 1
0 1 235 1 1 1
0 1 235 2 0 1
0 1 235 2 1 1
0 1 239 2 0 1
0 1 240 1 0 1
0 1 240 1 1 1
0 1 241 1 0 1
0 2 26 0 0 1
0 2 26 0 1 1
0 2 26 2 0 1
0 2 27 2 0 1
0 2 27 2 1 1
0 2 27 2 2 1
0 2 35 0 0 1
0 2 35 0 1 1
0 2 38 1 0 1
0 2 39 2 0 1
0 2 40 1 0 1
0 2 40 1 1 1
0 2 40 2 0 1
0 2 41 0 0 1
0 2 41 1 0 1
0 2 41 1 1 1
0 2 42 1 0 1
0 2 44 0 0 1
0 2 44 1 0 1
0 2 44 1 1 1
0 2 44 2 0 1
0 2 44 2 1 1
0 2 48 2 0 1
0 2 50 1 0 1
0 2 50 1 1 1
0 2 50 2 0 1
0 2 50 2 1 1
0 2 52 2 0 1
0 2 53 1 0 1
0 2 53 2 0 1
0 2 53 2 1 1
0 2 54 1 0 1
0 2 54 1 1 1
0 2 54 2 0 1
0 2 55 1 0 1
0 2 56 1 0 1
0 2 58 2 0 1
0 2 60 1 0 1
0 2 60 1 1 1
0 2 61 0 0 1
0 2 61 0 1 1
0 2 61 1 0 1
0 2 61 1 1 1
0 2 61 1 2 1
0 2 61 2 0 1
0 2 62 0 0 1
0 2 62 0 1 1
0 2 62 0 2 1
0 2 62 1 0 1
0 2 62 1 1 1
0 2 62 1 2 1
0 2 62 1 3 1
0 2 62 1 4 1
0 2 62 1 5 1
0 2 62 2 0 1
0 2 62 2 1 1
0 2 62 2 2 1
0 2 63 2 0 1
0 2 63 2 1 1
0 2 64 0 0 1
0 2 65 0 0 1
0 2 69 1 0 1
0 2 70 0 0 1
0 2 71 1 0 1
0 2 71 2 0 1
0 2 74 1 0 1
